,0,1,2,3,4,5
3195,0.0,29684.56915741462,27301.641143343855,30267.858137345942,26631.51851522538,27761.714056889865
3196,0.0,29676.337197541383,29291.685780580854,26397.00080238429,27929.81124307667,30226.645600977023
3197,0.0,28395.496755410346,27165.974431316754,26975.369480815578,28389.063756711956,28089.982623828775
3198,0.0,29337.57361071041,27389.7902316706,30134.948717007628,28074.788946125358,27583.573886835868
3199,0.0,28303.655736735163,29076.787752876353,29274.26113727271,28904.62374749546,28264.83820422019
3200,0.0,29675.933504608074,30706.64397227769,27385.792525182558,28861.763458174457,26788.91854407621
3201,0.0,28014.848992703384,26656.94281289323,29700.388689772906,27672.95347503938,27534.331033896386
3202,0.0,27932.814036531385,26519.586988722454,26702.708447241872,29883.04279883246,28467.464380013724
3203,0.0,27995.555417898755,30032.606807690994,28021.853931559508,31086.52279291088,28383.427261435107
3204,0.0,29139.898249886646,27292.45773086062,28035.28289507352,28442.14094290942,28947.727829183692
3205,0.0,27087.190774486015,29075.643801697035,28007.77719281483,28900.31900958083,27354.890985539292
3206,0.0,27947.416742084984,29180.214963311428,27844.53545577549,29632.295531872707,29045.22475062205
3207,0.0,28070.327314383972,28352.639160783816,28854.001685129326,27956.58763876745,30978.58791535683
3208,0.0,27970.38745732278,29030.863862869675,26957.879286049283,29400.884401620453,27834.13842249946
3209,0.0,27741.851304250864,32227.165303546946,28296.192717595197,27513.39286204653,26664.460727025456
3210,0.0,28458.1578142537,29040.405305600198,27818.930034508936,27909.166106092027,28522.753882939818
3211,0.0,27824.782576278034,27800.528448174013,29554.43138361281,28106.975495436367,28218.122800645
3212,0.0,25319.857553158625,27082.502806201846,26650.615352765908,28469.697947218785,27284.523666243695
3213,0.0,28474.580414027856,27434.634011875365,29704.065154975488,27840.77227091657,27204.115163316997
3214,0.0,28565.421487613537,28050.20575540715,29373.06030073905,27086.780735678098,28897.96660146828
3215,0.0,27014.93146065659,27099.406159561408,28176.873589251765,28305.150221295975,28822.10076077479
3216,0.0,28634.97697078298,29257.062339393793,29240.809704914023,28805.39374548038,29152.627954025193
3217,0.0,26229.289442377612,29661.859082381496,28247.319054959342,27975.25436530461,29289.155594618715
3218,0.0,27892.367829254683,28474.692181828817,28522.246973873647,26666.935423772884,26402.588232860344
3219,0.0,26607.28544277422,29966.3024418903,29105.847633303245,26791.131246579982,29976.681857871554
3220,0.0,29321.545598968456,26859.0795861652,26976.027686710513,27220.929912293712,28990.510434310832
3221,0.0,26846.933171670495,28456.20275070076,29335.101001537776,28122.807904398436,28683.10263618518
3222,0.0,26313.708574928805,28099.599123963446,26626.10714403488,28324.569330096747,30664.629561255464
3223,0.0,28923.452214079396,27915.05806783151,28846.628469583673,28123.358940345657,28492.54801361312
3224,0.0,27864.71440251529,27689.271256028547,26538.312724279545,28564.69030830198,28104.33868598159
3225,0.0,27540.022099766597,30525.492674861882,27370.756744495007,27882.216306002512,26670.695690600973
3226,0.0,29419.5208258095,25642.582124264485,29234.240967679012,27879.996556458147,27581.475187824704
3227,0.0,28430.089880925832,27664.236854098875,26253.63529196885,27035.14953024655,27370.538185084268
3228,0.0,27463.91482085901,26607.21880443637,27368.679389144025,27280.173885298296,29609.058171332435
3229,0.0,28749.64867352836,26904.7564435923,28581.523903209712,29651.25641291958,28876.923099796357
3230,0.0,30152.625379710844,28269.672140066257,26904.5179661347,28895.544278832193,26540.21984699087
3231,0.0,28472.71541070714,28944.491031031444,26495.023861286754,27004.30930357997,27474.847689570714
3232,0.0,26969.324861927736,29039.805954089104,28678.565194083872,28739.417832445113,27694.277533223212
3233,0.0,28910.650843208598,27510.032271494492,28268.100380471544,27703.143018264876,28678.644681134443
3234,0.0,27481.071167251146,28683.34389140726,28205.80854169825,26407.123554529782,26903.751720300315
3235,0.0,26499.181942059437,29072.746431077867,28853.06489953803,29523.309138565703,27561.330416537312
3236,0.0,29447.984530094003,27773.482416722472,26678.77139106532,29528.360129249726,28037.86509229757
3237,0.0,26832.60689048698,28972.667676466055,27756.761555896865,26193.304153340665,28393.069325527962
3238,0.0,27975.95706716357,26938.12257855179,26897.839680507404,28979.106418864,26889.723999667414
3239,0.0,28206.98898144254,27724.255117441247,26547.53618000559,30048.46816954189,26164.681032410095
3240,0.0,27244.062143581243,28024.77969150831,26954.04685936388,29095.07044287576,28887.778946566912
3241,0.0,29518.50801159828,29447.798208369324,27581.13237409795,29517.276252113494,28399.14373292232
3242,0.0,28522.503780442097,27617.893634690343,29369.239788414867,27649.51784927468,31023.37741026718
3243,0.0,25876.333730151076,26604.453840454367,27995.57447132691,28108.610788480233,26532.563099269173
3244,0.0,24750.8324137276,26617.894179187944,27838.022014829243,29175.42959391045,28169.939746690485
3245,0.0,28044.26179881218,27740.212088966182,27044.28737846655,29186.949319059237,26934.33635389444
3246,0.0,27701.612000622546,28141.267159322604,28682.19504744436,28046.023623063968,27931.03173554209
3247,0.0,28664.90602266213,29707.532596614685,27961.92338576806,29031.275100046576,29706.73414069
3248,0.0,28726.89791738804,28174.781823802092,29000.39663216326,27161.25269986567,27759.663159230677
3249,0.0,28537.2687654086,28044.9992965603,28448.14693167118,29868.7525529908,26950.536112933347
3250,0.0,26700.037096763812,26555.377746216807,27511.366778221687,26085.812028654174,27800.77211638794
3251,0.0,26024.22299490137,29279.285553092253,29719.56226690955,27774.9919497828,26777.11516857453
3252,0.0,29156.025959755734,29800.734404056675,28666.985231401588,29984.126194269622,27445.84825840086
3253,0.0,28272.64493267468,27072.807594925594,28606.16932124411,29329.67794795081,26815.668575480282
3254,0.0,29052.73308157087,27897.47253375561,27914.050453509004,28174.57878383657,27110.839997620795
3255,0.0,29121.392085299318,27778.21363982877,29601.98086982203,29111.638704635312,29109.438203142454
3256,0.0,27924.95487425598,30054.440679412022,27506.16654884687,28470.15988952475,26339.535328412512
3257,0.0,29025.549258945655,28886.912108883473,27593.404942124376,28186.99659731632,29549.46047251084
3258,0.0,28676.95996841578,28470.634163493814,28218.969860672834,28240.901267674533,27487.032483930794
3259,0.0,29612.428710498316,29059.03454598778,27787.64544792842,27783.943873894532,27401.078367709408
3260,0.0,28420.93189614743,28764.18732611619,28527.27172381723,28175.999668198878,28351.94697289327
3261,0.0,29795.531371147863,27091.768730249994,28793.67740640582,27206.217814216805,27978.255579928908
3262,0.0,28151.434513817563,28128.256095906,27498.525984938457,27039.572446537757,29561.746154086515
3263,0.0,28873.698368447447,28392.815800562326,27012.668102776566,28419.238096912497,28687.818212968148
3264,0.0,27782.825221436975,29041.234887665378,27011.88968151099,29039.51666589311,27155.416531772367
3265,0.0,30259.310243759588,28982.891965713898,28941.10174580333,29715.658370726327,29162.670837943464
3266,0.0,28586.30700967608,29404.123692103545,29036.258041884954,29339.169913069974,26732.001489044866
3267,0.0,26967.993901146223,29891.853075300216,26049.27987087865,27137.282251051165,27321.954651320484
3268,0.0,28220.093624214478,26553.421906834184,27643.543350630305,28293.196290390173,26778.834912501945
3269,0.0,26674.73230532047,28868.305330646734,26969.34760683183,29901.199376899247,27556.687332927213
3270,0.0,29195.20234817692,27362.44246267277,27464.228887818943,27944.747291152366,29325.92691126714
3271,0.0,26510.78617021112,28341.415804246186,27571.495645015137,27700.01501632681,30546.115404530017
3272,0.0,28365.747201884464,29120.931485700847,27894.35483203056,29025.41336207119,28074.267763587788
3273,0.0,28049.528465558014,29925.022068836406,30448.23103446075,28613.21912786489,26730.10764952843
3274,0.0,28496.60977661665,29593.926393852715,27559.78510208724,27605.65563072309,27529.982953002174
3275,0.0,27338.905363006845,27634.03688453612,28871.500211965882,27042.586981658227,27614.81564823537
3276,0.0,30028.921077222018,29511.795373497454,26919.74557445786,28421.644899994717,28970.465258323537
3277,0.0,28442.23204256876,28277.05652670268,27673.440729996142,27341.124818746062,29434.214588801093
3278,0.0,28397.496793230523,27433.783751407955,26425.62325593712,29746.587810221703,27304.83721331865
3279,0.0,29358.70892352261,27758.151337388328,30172.75027346934,27232.445333553518,28351.60472667288
3280,0.0,29381.925977111776,28493.73943555252,26884.76815517826,28073.40221868938,28529.26911239126
3281,0.0,28410.454863663042,27879.940952058205,28705.137302198058,30923.207861045597,27443.730227161588
3282,0.0,28587.762109844716,29107.077706708726,27905.90866683888,28236.761273041466,27829.17915227621
3283,0.0,26223.91905056905,27566.655232686557,30993.956210831908,29208.658858534967,27675.070250306795
3284,0.0,28353.6543420807,26249.267517333617,26386.203913632162,28122.92081826563,26528.479542443245
3285,0.0,26553.171214321388,27594.02780187579,28615.703214046356,26343.006529206774,28379.29856319902
3286,0.0,27759.33850202457,27840.276038200976,29620.006745571794,27792.647747099014,27774.618569615963
3287,0.0,27420.665592978905,28788.67849339097,28327.081157831915,27908.42696364537,28050.794032880738
3288,0.0,27271.437933460482,27194.779922876438,29313.587932714407,27354.946085278527,30274.284946991975
3289,0.0,27240.862300903056,26867.221104588665,26922.207398339036,26365.527287080105,26885.418634559806
3290,0.0,28106.949338154292,26339.651374926205,27771.716779590213,27686.09421931697,28122.612267681467
3291,0.0,28292.149940976444,29117.048743825464,27923.33063965595,28080.549086692612,26865.07298921717
3292,0.0,28767.035806516968,27114.89560031518,28589.11087476791,28179.17591836099,28095.348195021143
3293,0.0,28047.14231618806,29471.95605493905,26025.808544661122,29330.929940699796,26372.740946310427
3294,0.0,27966.760274861917,30312.313463729966,27334.386860742972,27899.15112856309,26875.90816539058
3295,0.0,26138.248211441824,27004.976904938107,28754.80372758701,28765.15138892142,28881.227897756966
3296,0.0,27546.670801054897,29890.95789233166,28520.762390698565,26936.579844884076,28103.047981001484
3297,0.0,27770.97845565438,28023.591022925313,28777.15114205217,28866.66680122531,30205.74462761543
3298,0.0,28237.54414568494,29412.575597353767,28660.28389229103,27292.094312050576,28696.114386504298
3299,0.0,28759.721608086787,27696.86489014815,28251.981452452936,26734.354616754346,27530.1472370112
3300,0.0,30961.958704280612,29390.401904509177,27743.473380528827,28023.614066079528,27954.234177890226
3301,0.0,28945.41512813645,26427.613261715247,28276.883784795555,26561.67950288498,26761.627526418815
3302,0.0,27630.802384694187,28235.632771717574,27446.93431506642,25746.709520240704,29673.227538186307
3303,0.0,26829.7542226216,29137.09667286917,30006.70558011776,28499.133904984494,28238.12192846462
3304,0.0,26694.42573768853,28975.417731025416,28919.677752582596,28229.25573659,30369.81421007109
3305,0.0,28520.564887613556,28659.173667830786,29342.62029864207,27570.85262645762,28838.629447755935
3306,0.0,29397.97802509398,28400.78061036132,27076.012880240552,29342.979934048442,29403.671658213003
3307,0.0,27252.35906807568,26906.65331580255,28234.784308093505,28132.225847967755,26422.048920445035
3308,0.0,26327.919027636857,29162.542062461704,28690.088605373217,27473.262961678374,27337.010434640575
3309,0.0,27818.796490265777,28675.055455913654,28018.30635911435,27490.06684522709,26508.253857167067
3310,0.0,28200.35295851825,29498.15166578345,29732.552330577375,29583.635097156308,27553.688732514565
3311,0.0,27199.548751993774,30611.496130493404,27713.74906584786,26097.04615223571,27616.28460984028
3312,0.0,28320.07387894525,28727.931207174934,29680.81740623385,28762.096465772003,27943.685970997103
3313,0.0,26976.90723944058,28490.06892220483,27227.260831291394,28163.043397356203,30305.310224955803
3314,0.0,26819.503343696662,28855.356708952582,26583.103830918386,28686.662969920926,28985.101616701286
3315,0.0,28915.506857607543,29239.170424375377,28186.26284579885,28055.263821126216,28715.074928122027
3316,0.0,26750.97294185478,27477.498839215972,28668.394884589485,29247.80139283053,28100.322856054918
3317,0.0,26761.031324857755,28256.411787506233,27379.26049625572,27668.394755666937,26861.299196975793
3318,0.0,27247.355408291893,28790.541289955843,27627.46828573181,29877.93246871129,28514.45845742858
3319,0.0,28842.687402296346,26995.581629857108,28938.28097850413,27605.171884082338,28219.72603491321
3320,0.0,27281.789412316466,29191.278932521083,29273.64126514864,26225.177457441183,29614.17462938875
3321,0.0,30009.869805396604,29287.343531127815,27769.533710247233,27608.792839851718,28462.872792753507
3322,0.0,29782.628812959396,27619.966773260865,28521.478636241503,27690.456524600413,25222.329394476445
3323,0.0,28260.726880771486,28834.430516434037,29020.93199837261,28460.20918387968,28440.714522360482
3324,0.0,28887.145954226024,29902.240994134496,27334.59401118761,27700.097963790842,29171.854403465702
3325,0.0,30703.663460372605,26650.45460505881,27709.53662627002,29253.831168509998,29309.22706928126
3326,0.0,26894.498453612912,27901.550440550684,27671.79051461017,28796.816345125757,28421.65236751106
3327,0.0,26949.43200095849,26512.597812753025,27061.04423855644,26890.96628078582,26489.97989133376
3328,0.0,27330.226376224095,28354.47152461848,29492.858530882953,27941.109080109534,26659.783102424874
3329,0.0,29588.225945616476,29675.909787021785,28391.18642279542,27962.35932798552,28715.315496423616
3330,0.0,27532.643772144602,27058.881270589103,26819.78550807874,29161.915702910665,26970.95141627091
3331,0.0,28757.792841724236,27686.827260228143,28595.630028977626,27752.00166674894,29087.563425949018
3332,0.0,30096.256334417867,27265.443866930145,29232.529041233232,27735.58541698907,27772.156288080798
3333,0.0,28124.865418513957,29958.680477271966,29400.147477907987,27029.34177456632,26480.24552950055
3334,0.0,27418.76974001014,30009.8072412894,28408.532626414388,31404.239792056876,28904.008654208763
3335,0.0,28474.380412793227,28078.674212076417,27480.934025515624,27715.642214505777,29931.67335492327
3336,0.0,29946.73004760589,25737.73135153218,27093.590996715815,29101.11698532295,28804.01350948111
3337,0.0,28285.013207950222,27419.380804472938,28038.21647645996,28295.384538307775,27002.31551454452
3338,0.0,27903.982609247796,28290.035864162535,27663.658652744158,28692.824761095748,27709.10896705665
3339,0.0,28381.298938665037,28236.432965821594,29168.462440411753,29920.06457831286,28615.60055266168
