,0,1,2,3,4,5
3138,0.0,29428.99485969939,29243.92465765122,27486.462766684075,27815.38933873779,28352.21612494441
3139,0.0,28693.32960421348,26950.661679200126,28073.437514967103,26906.248945494644,29428.177678666958
3140,0.0,28111.562197021456,28356.478899271322,30727.71360216721,28414.535531614823,28710.095386816334
3141,0.0,28611.9481571778,27029.22323066644,28294.022082451025,29395.758748051732,28113.17647398876
3142,0.0,28484.116342438912,27703.647992702845,28489.93312156699,28531.493588703423,26485.861554941286
3143,0.0,27917.408749175098,27853.57098351182,26835.66089646083,28940.46057822722,27584.81140083143
3144,0.0,27171.871863521454,27668.997713451492,27739.720511490814,27444.81109901099,29087.84282833788
3145,0.0,27827.75636065087,28454.3076827807,27388.922805053928,29143.264469862468,27719.73734697197
3146,0.0,28456.397252730058,27351.331515008067,27171.361784195993,27387.532410139578,30058.894772101754
3147,0.0,27188.98963615197,27768.622796620417,28915.139111305594,28855.275806122427,29177.474769073917
3148,0.0,28484.952382783777,29368.63731805457,27541.594004476632,26790.474297014633,27523.843445510764
3149,0.0,29034.28439122258,27672.447289773034,28072.898136210195,29592.642057071334,28626.61974988695
3150,0.0,27390.283661775138,28596.531393865043,29209.543674175166,26732.374899587398,27250.0698480746
3151,0.0,29819.10194022995,30654.469010694287,26915.52578527807,28348.849391869753,28239.09426152107
3152,0.0,29281.95990792224,28444.514632190127,28347.79540817915,28723.32528433556,26015.131723027687
3153,0.0,26932.845313084552,27996.03849344822,27650.11820987307,27706.114766455583,27699.40509280694
3154,0.0,27190.46615312026,26139.684430217538,28403.365506147784,28877.893616967733,30891.45846285011
3155,0.0,29864.013847432594,27279.16905482958,28144.70919045381,26866.87665095509,29405.576313687845
3156,0.0,29451.830446332355,30144.396322143242,29014.678373975366,28377.538434897917,27056.311269251633
3157,0.0,29330.862133724604,26582.380724590643,27381.4559812224,25972.766493035208,28152.912083187286
3158,0.0,28579.722321565576,28648.347073097277,28174.108096834054,28540.432060616025,29623.34747665697
3159,0.0,28670.577821886574,29142.219169816293,28056.989198850195,28042.08177920566,27900.43234411602
3160,0.0,26638.80360370395,27952.47733428134,25546.33427837843,28830.669543464966,29055.90671292777
3161,0.0,27329.58513700102,29179.818216675158,28767.736211197196,27621.020701863617,28583.723449355504
3162,0.0,27298.36592298692,30227.197335070006,27648.417223867506,27362.412589164625,27140.859233430136
3163,0.0,27528.00264222372,28978.403531098116,28436.583054771094,30051.08980565966,27978.638473908093
3164,0.0,27557.893625770717,29002.48613669515,27401.004676193174,28543.20204676834,27098.91237667287
3165,0.0,29043.83620491253,27897.81999915247,29553.74027771542,28243.318667806758,28101.120099821695
3166,0.0,27524.96550250507,28842.477349034143,28609.05424187011,28918.043372758395,29482.08726994939
3167,0.0,28425.413582833273,27470.251269357927,27148.210908614958,28448.44209103171,29137.318841323093
3168,0.0,26443.76392232271,28874.51222454942,29146.516066479246,27919.046483657155,28385.824040082538
3169,0.0,28180.31377154278,28841.96322046964,28668.848585133273,26977.788989034438,28682.50797498614
3170,0.0,26813.936927748648,28350.38048634244,27967.179508640576,28777.710065601223,27493.933394608714
3171,0.0,27435.20745930718,27727.302200368886,28287.990748132936,28589.44586405765,29172.850284595545
3172,0.0,27630.73025690812,27288.47834443462,29289.29081050904,27748.432335424797,26624.98920969852
3173,0.0,27799.259994119253,30725.357617744852,28314.269520644022,31547.775798610077,26698.76930307907
3174,0.0,29082.251294512505,30147.41422155723,29305.87038357387,29110.615070200183,23663.064960914897
3175,0.0,29039.223176770152,27819.04521377793,28706.07043045346,28269.7729417978,28528.29380316211
3176,0.0,29797.510905806463,29852.087820520057,27051.160181698273,28469.388433509714,25663.948736053302
3177,0.0,27367.46276278591,27801.306489803825,27809.64084705767,27528.709895655047,26767.64003238116
3178,0.0,27848.736998134627,28448.52432577788,29660.88586233925,28518.571922471336,28433.336907870435
3179,0.0,27657.808992065184,28759.56771487026,27859.915298748485,28453.631260546616,27021.0516887915
3180,0.0,28162.341582740337,29815.91093679417,28805.381341545704,27932.625816757605,27274.71468845261
3181,0.0,27255.786613563294,28741.386470723788,27973.26984053576,27065.245457194935,26999.565057065738
3182,0.0,26208.409788198267,27899.747546374994,28653.827614735197,27439.316142751377,27860.05281368279
3183,0.0,31066.295838706108,28712.608460594573,29507.9659554293,28221.502271350473,29448.356816635758
3184,0.0,28062.828501970747,29454.23334852398,28089.874209245718,27781.46259685722,29574.494503170088
3185,0.0,29038.43101210389,25982.75526238508,27503.060162603808,27911.30968430479,27839.266486665714
3186,0.0,28199.615881439062,28540.55291064194,29538.424172590814,27899.983740712436,27888.599463402847
3187,0.0,28944.383535581524,28008.998225390238,27673.86639796204,29829.155522573943,27554.20048354397
3188,0.0,29538.990867483306,25911.19293331248,28928.59542299605,29848.919040148743,29822.78976888759
3189,0.0,28288.21032805724,28181.035797881606,26890.700782941673,27186.749493105635,30775.841177902545
3190,0.0,29536.59611335587,26359.502486837628,27636.180551957375,28662.052381636473,26890.976612476938
3191,0.0,27855.313438091638,27713.71122685513,26446.8160784648,28898.014027417557,28484.98078277729
3192,0.0,27392.99689929727,28577.955568123405,28681.965179242958,27969.631858729794,26445.296781819583
3193,0.0,29663.48669505005,28541.34691067516,28009.61505993732,28860.804404566235,28142.315002889274
3194,0.0,28692.186915012226,26351.434245307668,27655.807657454287,28208.43119959264,28670.214066353765
3195,0.0,28190.9428175449,27927.403985108493,26975.80449331277,26285.33401047706,28005.64713350117
3196,0.0,28143.932142815345,27855.570768056823,27387.482908618593,26801.005080444993,28814.095532175466
3197,0.0,28613.777622728878,29244.8600663954,28869.81211404454,27725.546982502023,29422.71395658324
3198,0.0,28688.12826379142,27849.845687408582,27873.599802794288,28922.63529489613,29463.77987895716
3199,0.0,30242.523134557894,27627.00201399206,28027.75274037975,30000.433500188814,29627.322661754195
3200,0.0,27098.51524628242,28429.274669314866,27944.901453209954,28899.08826943949,28066.129838515044
3201,0.0,27989.935842713596,28484.001950737475,27924.50736245999,26959.21087401305,29772.031183766383
3202,0.0,27281.29021045609,27117.220773468514,30163.97407186246,29420.06014112327,27226.788742681252
3203,0.0,29224.878791651987,28180.730787770826,28451.246362407244,27822.385546898196,28042.180739672847
3204,0.0,28978.153130733906,28470.01153761654,28199.892848071308,27396.863670118986,26729.92677449152
3205,0.0,26166.97737234709,28356.379492895456,30320.511999373157,28347.41258528424,29036.87906287164
3206,0.0,28040.236505647976,29476.62757376055,28126.87620044599,28793.487779923566,26981.608863952904
3207,0.0,29201.201430864305,28559.261433203126,27993.339072446084,27810.588242493206,26592.067089328695
3208,0.0,29125.15538654237,27522.63015717383,27066.41578789803,27574.31401284207,27829.338733190118
3209,0.0,29249.745391438202,28574.565820950607,29315.193451864736,29046.9840915225,28475.997683825626
3210,0.0,28070.08623116892,27922.37430337711,26185.03319620518,27958.879040871652,29723.857132522142
3211,0.0,29547.16051955676,27469.970113667296,29032.02365961106,28434.113178820036,27043.604307389865
3212,0.0,26269.855909893442,30783.73255794876,29928.19427273442,28504.64998509329,29223.22982060002
3213,0.0,27755.26545549035,27399.368528084895,29003.260373195146,27489.920061842757,29162.738189205178
3214,0.0,29021.387550325588,28295.567998634517,27318.348213153513,28256.97899056979,27826.34402724863
3215,0.0,28014.485159881486,27802.213612726697,29624.060558310866,28998.457950478183,27335.481399718046
3216,0.0,28557.814330381072,29184.477713577362,29501.79129315282,27119.89918411267,26542.27230314899
3217,0.0,28265.76160108288,27957.003713375547,28490.440332229144,26087.040695428237,27545.347162304497
3218,0.0,28587.038219579335,25275.616422406947,27493.583193536426,29023.964342109775,27551.06594375719
3219,0.0,27141.490933663314,30049.18710023193,27524.790832677085,27893.30728580462,27320.964212369443
3220,0.0,27460.69432951566,28882.08008421545,30151.660576558785,28208.559138532528,28001.517879211766
3221,0.0,28546.29445388524,28524.439169024896,29770.04972741403,28096.4492481478,29508.64163767861
3222,0.0,28738.97236168247,29001.231354725176,27712.1190907142,27666.7085627651,30070.96096179964
3223,0.0,27410.703160304074,28379.00164546902,28324.045259871553,28615.730715722122,27221.199632208387
3224,0.0,27595.71103712943,28079.559643926248,28271.61324706766,27596.568496472624,28209.414566932286
3225,0.0,29949.326630532985,28039.10536613889,29192.879500837695,28024.696174100704,28053.584592348747
3226,0.0,27164.331282865853,26705.22217650525,28635.412469677452,29864.968952849897,29425.79079523784
3227,0.0,28187.659300132837,28946.595259744896,26422.864892403482,26897.122018909886,27292.725249579093
3228,0.0,27374.49996149895,28600.616618226722,27245.496410270065,28253.58093477397,29877.916306418978
3229,0.0,28593.615798413266,27684.104886468085,28148.322855486498,28751.39432099701,28531.329159248282
3230,0.0,29305.39094070866,31091.402141331084,26821.278264406345,27189.519639309507,27604.70752198156
3231,0.0,28734.56997685756,26746.305931249608,27017.479407764346,28041.465721569133,26188.3032439299
3232,0.0,30189.21703610165,26398.89516181864,30259.041135248848,27912.688893016915,27388.821958365275
3233,0.0,28830.328374209123,29360.99972940903,28456.239507673276,25735.720595427396,27622.52864345852
3234,0.0,25999.64521062978,29162.722741621037,27440.235906291862,26878.39619637945,28049.419589860187
3235,0.0,27567.546418923164,27296.025716931843,29196.45380624484,27620.718174669826,30009.402916146548
3236,0.0,28411.91508446569,30145.29853758245,29633.746352640766,26143.333709928953,30281.817051404687
3237,0.0,27538.14968897623,27268.291482377143,28208.49586674205,28090.69727769844,28826.599145522203
3238,0.0,30179.827064679946,29594.83043007757,28179.068772104027,26485.023356569847,27316.807677798737
3239,0.0,28750.137250807697,28168.130316871517,27549.067411977565,25839.064612035203,28499.43663019259
3240,0.0,28319.213966885894,27307.818573577555,24847.797880192047,27273.12873600051,28049.776111056526
3241,0.0,26066.136311588423,30235.23157454821,27679.659817106836,30035.342183146837,29608.716977845477
3242,0.0,28630.407667979132,29185.747920083148,26962.447184499237,30753.467668848192,29593.18453483048
3243,0.0,28694.566023382667,27685.289870712768,28318.09063259928,27917.190276531986,27630.60964442909
3244,0.0,29283.314088598054,28049.314764349732,27565.53949184114,29227.915195169473,28902.378080823262
3245,0.0,26167.17606707397,27872.40045242299,28450.90377970387,27133.577452240395,27673.464797536537
3246,0.0,27341.046087144274,29068.918634858663,28041.610470247735,28532.536536542,27560.078045004568
3247,0.0,27517.4517056033,26969.119496151583,28982.564838468566,28321.46214611517,30517.401988607424
3248,0.0,27271.289606645132,28093.184933979093,27811.156986594106,29225.83730113523,27568.835545186
3249,0.0,27968.369863326938,28185.462517883287,27605.008990433715,28305.222463573184,28888.152413347572
3250,0.0,27444.112876840307,29069.38876031689,27906.07739986876,28815.608728277206,26728.47951667323
3251,0.0,28504.94987454772,28605.518781531846,29530.17545069243,28699.22674090116,28644.444516487732
3252,0.0,28285.352738810703,26921.330538026687,27501.193748380585,27685.442874452947,27702.916382759642
3253,0.0,29356.244324097843,28444.392563713234,29229.53977612018,28051.37444708133,29227.308643197764
3254,0.0,29259.17841897582,29443.506062422814,28656.492853013777,29587.98428345669,29078.76352445079
3255,0.0,29141.687355255868,27681.36830734494,25814.294440087848,27686.54507612533,27793.65060335
3256,0.0,29093.713629343532,28104.899503081004,27421.320701407156,28232.23538372523,29305.30475006733
3257,0.0,26298.127106941276,29171.52324449042,26942.192063607865,30006.389250246793,29345.507405937944
3258,0.0,28940.6592024356,27111.546569453352,28831.02396622057,28470.80614811064,26011.32345011778
3259,0.0,28781.476995451336,26872.718339377094,27931.315377009036,30465.127822827468,28684.47007674664
3260,0.0,26909.076395936783,28967.794755205476,28248.078349422933,28762.502100052418,26621.766533386755
3261,0.0,29277.07553859496,26479.350981204592,29150.458727506375,29646.928562271107,28767.393795522352
3262,0.0,25783.42547657063,28961.501140580767,30667.644899300052,28479.046649866883,28226.61335960823
3263,0.0,26834.163289865428,26971.96829814127,28449.793537270594,28519.120220749464,27173.362788606653
3264,0.0,28524.572756867357,28020.945887590722,28887.897956246794,25031.488687583173,26688.673327188015
3265,0.0,29425.50903320878,27831.618464535415,28244.64691602891,27734.984392448634,29782.486302945363
3266,0.0,29101.83830220987,29610.069462070554,26015.447506576733,28315.468026381088,29116.840759184928
3267,0.0,28326.405172463397,28931.888663402744,27280.59746704898,30519.86512403444,27562.96378988232
3268,0.0,28036.307402172715,28952.797096694485,28414.403960562566,29073.923318653247,27098.947201649295
3269,0.0,28280.972855874687,27169.969037873263,28081.419319948916,28040.39312094461,26395.289447518753
3270,0.0,30302.0457457516,26512.446272583584,28268.891381743066,28291.792584042887,27650.413904737798
3271,0.0,27049.4805245713,27136.314684485475,28716.779357548443,28768.31304608573,28598.95471286623
3272,0.0,28166.134171477344,26481.21581461937,27643.420924457998,29741.063678098795,27299.538097420642
3273,0.0,29021.084498148288,31513.939476090563,27176.076106586108,26084.065304984244,28215.194465095305
3274,0.0,28879.494459511563,28713.828014951352,29170.97036071599,28439.108119652086,28310.306459806787
3275,0.0,29076.28610339245,29408.155593255753,28024.327942543103,27038.691753841773,27396.0194566515
3276,0.0,27441.392150114756,26928.02599475609,29438.997476168508,29026.56269076198,28148.630277731147
3277,0.0,27627.224813923676,27308.631476114882,27725.775070983495,27637.179534983254,26807.68543053227
3278,0.0,28898.8176073831,29177.258639077078,29139.29745081997,28619.855095974253,29834.097368182236
3279,0.0,25963.277379141808,28201.5958961088,27426.546151385566,27088.218886180737,27089.405786127027
3280,0.0,26970.183102773262,28710.144355219105,26007.102290170922,28088.80192207823,29030.341701887977
3281,0.0,27333.754773140066,30041.72256229113,26608.513017182326,29569.220629064195,27463.15865357428
3282,0.0,27744.433375723755,28306.92915932904,27259.218387968493,29893.371809562545,27331.827860997008
